age_group,ai_q,k,coef,se,n_obs,n_occ
4,5,0,0.0106496170404079,0.00424787844984907,24304,392
4,5,1,0.0172968289589287,0.00711201040501605,24304,392
4,5,2,0.0656693074063797,0.0109565902253925,24304,392
4,5,3,0.0368284181104949,0.0083412570026379,24304,392
4,5,4,0.0313783153588417,0.00860932919329999,24304,392
4,5,5,0.0338176651251132,0.00957739673101568,24304,392
4,5,6,0.0237890417083965,0.0102095210276434,24304,392
4,5,7,-0.0309529263962507,0.0124302606085524,24304,392
4,5,8,0.00979027276142535,0.0144958737752053,24304,392
4,5,9,0.0159684198710462,0.0112198184704487,24304,392
4,5,10,0.00731928819540573,0.0107783844923992,24304,392
4,5,11,0.00588475300199391,0.0114733986350201,24304,392
4,5,12,0.00666326900389059,0.0123376414023046,24304,392
4,5,13,0.0147631408647373,0.0121461933606451,24304,392
4,5,14,0.0533038095604515,0.0160387846251722,24304,392
4,5,15,0.0344118631529445,0.0148525705460206,24304,392
4,5,16,0.0306911141951174,0.0157474315378659,24304,392
4,5,17,0.0270266683940862,0.0168328053610301,24304,392
4,5,18,0.0119383173977813,0.0160134806894639,24304,392
4,5,19,-0.0279595682924355,0.0197836476712404,24304,392
4,5,20,-0.00411328726608507,0.0206993305264094,24304,392
4,5,21,0.00599705028106711,0.0180516384065169,24304,392
4,5,22,-0.00687603351878102,0.0182867136020057,24304,392
4,5,23,-0.00584921272748299,0.0178506495891686,24304,392
4,5,24,0.000405663999879886,0.0193476427828946,24304,392
4,5,25,0.0141821305152838,0.0184764327578514,24304,392
4,5,26,0.046829421023164,0.0232311792428154,24304,392
4,5,27,0.0254404909397577,0.0220094110064207,24304,392
4,5,28,0.0232028322042163,0.0220451207197114,24304,392
4,5,29,0.0163490676648175,0.0231395794773426,24304,392
4,5,30,0.00127933629180151,0.0232527277346886,24304,392
4,5,31,-0.0376255288257988,0.0254852182826203,24304,392
4,5,32,-0.017761987490687,0.0271693437379224,24304,392
4,5,33,-0.00716208625328958,0.0249657719612098,24304,392
4,5,34,-0.0150855110475227,0.0256739316721939,24304,392
4,5,35,-0.0178966489589047,0.0263047519125192,24304,392
4,5,36,-0.0156826539015518,0.02664207777384,24304,392
4,5,37,-0.0103531300434157,0.02560123362563,24304,392
4,5,38,0.0357240172863746,0.0313056035915366,24304,392
4,5,39,0.0135412471118789,0.0291313356157063,24304,392
