age_group,ai_q,k,coef,se,n_obs,n_occ
1,4,-12,-0.0331624772932788,0.0312366234046763,20436,393
1,4,-11,-0.0331624772932806,0.0333118761387675,20436,393
1,4,-10,-0.010045868068583,0.0616258948271405,20436,393
1,4,-9,-0.0143730102173859,0.0392442693468425,20436,393
1,4,-8,-0.0143040256781948,0.0298410035410296,20436,393
1,4,-7,-0.0208272565382763,0.0282216702247026,20436,393
1,4,-6,-0.013940942749284,0.0259903400845406,20436,393
1,4,-5,0.00292778923860075,0.0343796536016822,20436,393
1,4,-4,0.00295255799960465,0.0371452765296886,20436,393
1,4,-3,0.0122139678119039,0.0306585249703066,20436,393
1,4,-2,-0.00195799124163311,0.0107415735286122,20436,393
1,4,-1,0,0,20436,393
1,4,0,0.0377969129430259,0.00602901345144791,20436,393
1,4,1,0.039133344952813,0.00782173887531754,20436,393
1,4,2,0.0629731988580145,0.0299461188128964,20436,393
1,4,3,0.0584729599877446,0.0110599450474472,20436,393
1,4,4,0.0576047581673804,0.0100585058680032,20436,393
1,4,5,0.0486669786905743,0.00953197857336473,20436,393
1,4,6,0.0430263848420659,0.0103062327606707,20436,393
1,4,7,0.055552776838744,0.0236169462230041,20436,393
1,4,8,0.0466599948545556,0.031049779919771,20436,393
1,4,9,0.038926650212538,0.0303708260851844,20436,393
1,4,10,0.0286059078184151,0.0281916477882984,20436,393
1,4,11,0.0239960521883659,0.0231950253545791,20436,393
1,4,12,0.055303214376442,0.0222673308139304,20436,393
1,4,13,0.0426843370523784,0.0203125965002602,20436,393
1,4,14,0.0888414332405869,0.0182558442119922,20436,393
1,4,15,0.0662319578324172,0.0246432534927978,20436,393
1,4,16,0.0562382907124374,0.0234862245815308,20436,393
1,4,17,0.0513012990284357,0.0210128259647454,20436,393
1,4,18,0.0455565677957689,0.0199332349415173,20436,393
1,4,19,0.0634905881206527,0.0254203954028852,20436,393
1,4,20,0.0411063900115474,0.0343180888406401,20436,393
1,4,21,0.0244838659433643,0.0366599091351473,20436,393
1,4,22,0.0076541791932174,0.0382220973981081,20436,393
1,4,23,0.00430036747471491,0.0330632501687804,20436,393
1,4,24,0.0321202093124623,0.0306547080839685,20436,393
1,4,25,0.0260372049748528,0.0270579213912122,20436,393
1,4,26,0.0784216507103193,0.0235990369553727,20436,393
1,4,27,0.0429279581679756,0.0310482105474063,20436,393
1,4,28,0.0395944163567898,0.0311824455180048,20436,393
1,4,29,0.0305968994095756,0.030752986243015,20436,393
1,5,-22,-0.0687851181049645,0.0614566110938437,20436,393
1,5,-21,-0.0648296430237143,0.0492824541920799,20436,393
1,5,-20,-0.0611587719506747,0.0415728929103211,20436,393
1,5,-19,-0.0546018268401831,0.0405364891457052,20436,393
1,5,-18,-0.0599133710066284,0.0440882912833064,20436,393
1,5,-17,-0.0741731876082603,0.0549334385405297,20436,393
1,5,-16,-0.0775470250055028,0.0555519738700675,20436,393
1,5,-15,-0.0806481962291402,0.0480187102425463,20436,393
1,5,-14,-0.0799817595352723,0.0305230184906211,20436,393
1,5,-13,-0.0789826006724844,0.0263849713448304,20436,393
1,5,-12,-0.0388664951349845,0.0273432954997361,20436,393
1,5,-11,-0.0388664951349873,0.0317290687182827,20436,393
1,5,-10,-0.0107130021555844,0.0488753740749614,20436,393
1,5,-9,-0.0146754908278002,0.0304547616494208,20436,393
1,5,-8,-0.0183457975915253,0.0234401329185808,20436,393
1,5,-7,-0.0246569104975661,0.0255519921706517,20436,393
1,5,-6,-0.0197142681276535,0.0257905202490573,20436,393
1,5,-5,-0.00591189915116141,0.0333660005858321,20436,393
1,5,-4,-0.00201970502909527,0.0319428578881673,20436,393
1,5,-3,0.00139708322528702,0.0240397496554973,20436,393
1,5,-2,0.000621321025026107,0.00719432182017668,20436,393
1,5,-1,0,0,20436,393
1,5,0,0.0435824060344413,0.00575009563429831,20436,393
1,5,1,0.0451548561734195,0.00858564187024506,20436,393
1,5,2,0.0730185276281298,0.0181834083100964,20436,393
1,5,3,0.0590916501775878,0.0103569565525467,20436,393
1,5,4,0.0562772624773546,0.0112314829601277,20436,393
1,5,5,0.0416706941251072,0.0115129608845909,20436,393
1,5,6,0.0344227735407595,0.0113289821386494,20436,393
1,5,7,0.0401572667331804,0.0158428319084687,20436,393
1,5,8,0.0384744634712035,0.0158953728176761,20436,393
1,5,9,0.0304513861340866,0.0162147457355895,20436,393
1,5,10,0.0283869075079713,0.0255111132046895,20436,393
1,5,11,0.0310079316078509,0.025390428993627,20436,393
1,5,12,0.0674410157478134,0.024672368319367,20436,393
1,5,13,0.060664385049557,0.0227951221663877,20436,393
1,5,14,0.0817826246506092,0.0220284415887473,20436,393
1,5,15,0.0708111839243762,0.0281494126310055,20436,393
1,5,16,0.0530851563626081,0.0273421637110046,20436,393
1,5,17,0.0385457754464259,0.0248040867450057,20436,393
1,5,18,0.038678270205144,0.0232988268477155,20436,393
1,5,19,0.0487417487077627,0.0222526873083322,20436,393
1,5,20,0.0322808999958066,0.022590670466525,20436,393
1,5,21,0.0165815127639301,0.0256669561143168,20436,393
1,5,22,-0.0128832497896377,0.036796801037015,20436,393
1,5,23,7.49965068114686e-05,0.0361725283410095,20436,393
1,5,24,0.0375680024182077,0.0349825903081712,20436,393
1,5,25,0.0343945681482266,0.0305289976094057,20436,393
1,5,26,0.0621308582714439,0.0295930692182802,20436,393
1,5,27,0.0401224267689093,0.0357194876411741,20436,393
1,5,28,0.0197870514245949,0.0359029871290168,20436,393
1,5,29,0.00551309921206453,0.0357530236940749,20436,393
2,1,-22,-0.00466319223895644,0.0265909692330093,20280,390
2,1,-21,0.00150833168605109,0.0261730703241386,20280,390
2,1,-20,-0.00128588080482957,0.0247217147882738,20280,390
2,1,-19,-0.0122801634455203,0.0253294770632448,20280,390
2,1,-18,-0.010466276974148,0.0246871129813842,20280,390
2,1,-17,-0.0104225477250427,0.0229957265389289,20280,390
2,1,-16,-0.00435710961934779,0.021886696417695,20280,390
2,1,-15,-0.00281515074915153,0.0191708047735397,20280,390
2,1,-14,0.00285397085848345,0.0146956167082329,20280,390
2,1,-13,0.00137300170497315,0.0124808654022417,20280,390
2,1,-12,0.000675560717326742,0.0125424590023403,20280,390
2,1,-11,0.000675560717329233,0.0133904629502481,20280,390
2,1,-10,0.00572253183049573,0.0203871372867411,20280,390
2,1,-9,-0.000107023432422797,0.0141194414865288,20280,390
2,1,-8,0.00249725523916399,0.0114821458792873,20280,390
2,1,-7,0.0124094612410292,0.0108959466294307,20280,390
2,1,-6,0.0108647869182933,0.00808927964011426,20280,390
2,1,-5,0.0109290509992351,0.0109527985674486,20280,390
2,1,-4,0.00541851496458452,0.0122875773007902,20280,390
2,1,-3,0.0040125578703433,0.00863450506427371,20280,390
2,1,-2,-0.00141960003531361,0.00508706334737798,20280,390
2,1,-1,0,0,20280,390
2,1,0,-0.00430614502249778,0.00339461900146973,20280,390
2,1,1,0.00407659548394661,0.00616074726694619,20280,390
2,1,2,0.00935881940061174,0.0120186761351536,20280,390
2,1,3,0.00274718996895129,0.00933322260718712,20280,390
2,1,4,0.000990576716962298,0.00931491042699963,20280,390
2,1,5,0.0107697178886255,0.0104518956784285,20280,390
2,1,6,0.00159917733946168,0.0105866117639825,20280,390
2,1,7,-0.00256086588170401,0.0105972067130881,20280,390
