age_group,ai_q,k,coef,se,n_obs,n_occ
2,2,-17,-0.0197754562281,0.032883712226129,24242,391
2,2,-16,-0.00646551744154013,0.0282853600607224,24242,391
2,2,-15,0.0010504044232312,0.0233768198187578,24242,391
2,2,-14,0.0072626761094171,0.0161292284259908,24242,391
2,2,-13,0.013585202077818,0.0139601346103031,24242,391
2,2,-12,-0.00296623668969736,0.0162358062933407,24242,391
2,2,-11,-0.00107710570156529,0.016363011260514,24242,391
2,2,-10,0.00285434762227339,0.0335818736790331,24242,391
2,2,-9,0.00320440717198998,0.0258967287416754,24242,391
2,2,-8,0.00949904626688522,0.018045543121162,24242,391
2,2,-7,0.0228917617633594,0.0145320326254995,24242,391
2,2,-6,0.0229504640108058,0.0107007106031503,24242,391
2,2,-5,0.0169918701215706,0.0113226682246955,24242,391
2,2,-4,0.00838997818481328,0.0144495209101092,24242,391
2,2,-3,0.00490344215690642,0.014333240465491,24242,391
2,2,-2,0.00257573179738273,0.00653643658610172,24242,391
2,2,-1,0,0,24242,391
2,2,0,-0.025250958895107,0.0041943854939292,24242,391
2,2,1,-0.0046624477804215,0.011380598527857,24242,391
2,2,2,0.00928573941952104,0.0220599029792869,24242,391
2,2,3,0.0104777410213097,0.0165319485349032,24242,391
2,2,4,0.00520262812924766,0.0150406706588168,24242,391
2,2,5,0.0110141983466051,0.0165157260653548,24242,391
2,2,6,0.00614134987864326,0.0154165811483182,24242,391
2,2,7,-0.00143696557433915,0.0182143903612594,24242,391
2,2,8,-0.00301569369495166,0.0242672990864809,24242,391
2,2,9,-0.00859143785449994,0.0245807216423399,24242,391
2,2,10,-0.00689880107968973,0.0204027548602727,24242,391
2,2,11,-0.0123504577622285,0.0185673782351462,24242,391
2,2,12,-0.032778397390623,0.019818438071359,24242,391
2,2,13,-0.0332399832508595,0.024437046392365,24242,391
2,2,14,0.000401239953175852,0.0376302245665076,24242,391
2,2,15,-0.009517507448178,0.0308564851931859,24242,391
2,2,16,-0.0146276006746181,0.0330717592720698,24242,391
2,2,17,0.00040884507091225,0.0347822248048776,24242,391
2,2,18,0.0025523132226455,0.0353050328172091,24242,391
2,2,19,-0.00685181417242298,0.0387412906375405,24242,391
2,2,20,-0.00455726895857148,0.0448608686596841,24242,391
2,2,21,-0.0132944993067252,0.0416776086307976,24242,391
2,2,22,-0.0176519813232006,0.0423503861207467,24242,391
2,2,23,-0.0178492024517521,0.0398911027165985,24242,391
2,2,24,-0.0521067947083279,0.0388273151621056,24242,391
2,2,25,-0.0525885538885889,0.0424428691943026,24242,391
2,2,26,-0.00803172319485907,0.0514169178737318,24242,391
2,2,27,-0.0286680090655634,0.0461504532092617,24242,391
2,2,28,-0.0273306286424786,0.0465355008503357,24242,391
2,2,29,-0.0133850187915735,0.0487053659453746,24242,391
2,2,30,-0.0243257900734827,0.0502145849159379,24242,391
2,2,31,-0.0129280749749219,0.055754151298713,24242,391
2,2,32,-0.00271217980225306,0.0612937907004068,24242,391
2,2,33,-0.0198686690512665,0.0604560139071409,24242,391
2,2,34,-0.015435176441772,0.0599545524087358,24242,391
2,2,35,-0.0158697737355058,0.0588195650328649,24242,391
2,2,36,-0.038723497691834,0.0585973314736214,24242,391
2,2,37,-0.0293290565201018,0.0600361754241289,24242,391
2,2,38,0.00945269798101982,0.0674348722928388,24242,391
2,2,39,-0.00151840806888335,0.0614877053625493,24242,391
2,4,-22,-0.022739351372237,0.0260578630507639,24242,391
2,4,-21,-0.0166001255128097,0.0232369313752159,24242,391
2,4,-20,-0.0121343365352629,0.0226142671639513,24242,391
2,4,-19,-0.0110556157713234,0.0232573645510732,24242,391
2,4,-18,-0.0127004702004225,0.0226944342820478,24242,391
2,4,-17,-0.0170597429054211,0.021551035555525,24242,391
2,4,-16,-0.0173701154989937,0.0188463243044469,24242,391
2,4,-15,-0.0239545726202014,0.0172446436257747,24242,391
2,4,-14,-0.0195895352064351,0.0128679311787734,24242,391
2,4,-13,-0.019584538061626,0.011478044403637,24242,391
2,4,-12,-0.0133344041101651,0.0119467748602747,24242,391
2,4,-11,-0.0125990257637146,0.0116966449424134,24242,391
2,4,-10,-0.00992929499357258,0.0199494827825081,24242,391
2,4,-9,-0.0142826176837622,0.0119550479244773,24242,391
2,4,-8,-0.0169896148718991,0.00933610937167382,24242,391
2,4,-7,-0.0164442525476351,0.00819352595639192,24242,391
2,4,-6,-0.0135562225711824,0.00628189826199226,24242,391
2,4,-5,-0.00811857288404328,0.0119627396698741,24242,391
2,4,-4,-0.00641977492549028,0.0101518868580127,24242,391
2,4,-3,0.00123229812611431,0.00715017163199679,24242,391
2,4,-2,-0.00146068052844219,0.00346923089794572,24242,391
2,4,-1,0,0,24242,391
2,4,0,0.0115574575925433,0.00349647569391946,24242,391
2,4,1,0.0172658418166032,0.00535423719651815,24242,391
2,4,2,0.0217779435052187,0.0110245075632939,24242,391
2,4,3,0.0180548127650806,0.00658218793893702,24242,391
2,4,4,0.018993615137232,0.00739676124726726,24242,391
2,4,5,0.0228853289237765,0.00753548573278842,24242,391
2,4,6,0.0226330391823527,0.00721905475969348,24242,391
2,4,7,0.0379053062906899,0.0106053926764608,24242,391
2,4,8,0.0208052259106812,0.0103438800566083,24242,391
2,4,9,0.0212264178064264,0.00881451706091736,24242,391
2,4,10,0.0242619325835578,0.00951834780897827,24242,391
2,4,11,0.0265211917522539,0.0100357462485983,24242,391
2,4,12,0.0353657007077047,0.0107073995329262,24242,391
2,4,13,0.0269951445573578,0.0117050334167691,24242,391
2,4,14,0.0341157358159064,0.0138444767969175,24242,391
2,4,15,0.0235221931391791,0.0155212963605105,24242,391
